instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,cold_start,not_applicable,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,42eea179113f8700589df2ff1f431d13c0e3897de72d5a6e39b009522030fd39,"[0.4867382140609455,4.177137449065351,3.535278198516417,0.5766150391314573]",8.045261560358924,0.0,0.05351886193628739,19.15176974790841,0.730896924798271,1.0,0.07759279999299906,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7848035028186987685,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,4b195024bcc5bffd40f5e1a90a26bc1872d27f25072f3190487d48dfa99a1303,"[3.7942213040745676,1.8495197104736243,2.3079617002975583,2.8743702670923437]",7.447183822842081,0.0,0.09249411372692652,16.689525128002394,0.6878941112525094,0.9999999999999992,0.079149299999699,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16879060584746553607,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d399669d7318f642e3a89d292ac435669be9d58ce7b2ad93858bfd99bb4bdd49,"[3.239519095769525,5.531467220309564,1.418444792651962,0.9708785617814115]",7.8264575422577325,0.0,0.06391283775497693,19.215034998239357,0.7344721161802138,1.0000000000000002,0.06188759999349713,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,37772518323189688,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,42eea179113f8700589df2ff1f431d13c0e3897de72d5a6e39b009522030fd39,"[1.3297059055623357,3.819860794890548,2.7323452207055547,1.207943302726036]",7.966387794626302,0.0,0.05919050075904881,20.22221099972699,0.7308753650393247,0.9999999999999991,0.07577480000327341,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7848035028186987685,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,4b195024bcc5bffd40f5e1a90a26bc1872d27f25072f3190487d48dfa99a1303,"[3.7942213040745676,1.8495197104736243,2.3079617002975583,2.8743702670923437]",7.447183822842081,0.0,0.09249411372692652,16.689525128002394,0.6878941112525094,0.9999999999999992,0.060048600018490106,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16879060584746553607,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d399669d7318f642e3a89d292ac435669be9d58ce7b2ad93858bfd99bb4bdd49,"[3.239519095769525,5.531467220309564,1.418444792651962,0.9708785617814115]",7.8264575422577325,0.0,0.06391283775497693,19.215034998239357,0.7344721161802138,1.0000000000000002,0.06651469998178072,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,37772518323189688,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,42eea179113f8700589df2ff1f431d13c0e3897de72d5a6e39b009522030fd39,"[1.3297059055623357,3.819860794890548,2.7323452207055547,1.207943302726036]",7.966387794626302,0.0,0.05919050075904881,20.22221099972699,0.7308753650393247,0.9999999999999991,0.06924789998447523,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7848035028186987685,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,4b195024bcc5bffd40f5e1a90a26bc1872d27f25072f3190487d48dfa99a1303,"[3.9750219555161688,2.129811299810279,3.1308546321691137,2.7491334684005864]",4.956449661652835,0.0,0.15557883933248812,10.609022855803168,0.4314427638894241,0.999999999999999,0.0639458000077866,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16879060584746553607,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d399669d7318f642e3a89d292ac435669be9d58ce7b2ad93858bfd99bb4bdd49,"[1.7456852332441306,4.56192642398976,1.1678764054921362,0.28406160896363286]",7.588989022200026,0.0,0.07916020035650803,16.007976739572577,0.7677684401917122,1.0000000000000007,0.06491529999766499,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,37772518323189688,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082714,design_966d06db088a5f384fff,6,2,equal_compiled_two_qubit_gates,equal_2q_budget_256,2,256,119,238,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,42eea179113f8700589df2ff1f431d13c0e3897de72d5a6e39b009522030fd39,"[0.6559580331340594,5.099213740866982,2.1310767008099245,1.5470733665867256]",7.438010688053701,0.0,0.06722796468835765,18.599342446738106,0.7489109609160967,0.9999999999999987,0.0651901000237558,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7848035028186987685,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,cold_start,not_applicable,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,f3723d1ebce248f2e723046212fc806caf4ba205a1dcb8d342717f9cc7eebfda,"[4.094615708727326,2.5697673778230197]",7.89307706668636,0.0,0.07935837528040128,14.463250130761034,0.7372574220323231,1.000000000000001,0.02643349999561906,True,Return from COBYLA because the trust region radius reaches its lower bound.,8640659964644454035,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,cold_start,not_applicable,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,368442d21f348b359dcd5e21c71c63f9924c8fec46e7502829608a20d1878ca3,"[2.8007302461276127,3.762157444824407]",8.243683788307056,0.0,0.06671946505140287,14.425581495630784,0.7312008510219008,0.9999999999999998,0.04930620000232011,True,Return from COBYLA because the trust region radius reaches its lower bound.,13535858512556040467,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,cold_start,not_applicable,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,6a78354e9e6dd7e61d957fa60443f15f223d2a852bfba5ae4afcbc573463bfb5,"[6.430416195046112,2.7256936408711363]",4.769112766755807,0.0,0.16678140082798842,9.650560490161862,0.5583570523423782,0.9999999999999997,0.05146640000748448,True,Return from COBYLA because the trust region radius reaches its lower bound.,9164821514726628964,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,f3723d1ebce248f2e723046212fc806caf4ba205a1dcb8d342717f9cc7eebfda,"[4.227015213256413,3.634968824266466]",7.955042153151046,0.0,0.06345406487318522,12.820715923667885,0.6645220974238476,1.0,0.032994800014421344,True,Return from COBYLA because the trust region radius reaches its lower bound.,8640659964644454035,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,368442d21f348b359dcd5e21c71c63f9924c8fec46e7502829608a20d1878ca3,"[4.09439965090527,3.720067384537038]",7.8930413686710095,0.0,0.0794132551717647,14.451570406776309,0.7373299200917884,1.0000000000000002,0.039710900018690154,True,Return from COBYLA because the trust region radius reaches its lower bound.,13535858512556040467,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,6a78354e9e6dd7e61d957fa60443f15f223d2a852bfba5ae4afcbc573463bfb5,"[4.094349824921246,0.5750594539507999]",7.893025433207388,0.0,0.07934465541219385,14.457280784360385,0.7373768354178981,1.0000000000000002,0.045613499998580664,True,Return from COBYLA because the trust region radius reaches its lower bound.,9164821514726628964,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,f3723d1ebce248f2e723046212fc806caf4ba205a1dcb8d342717f9cc7eebfda,"[4.227015213256413,3.634968824266466]",7.955042153151046,0.0,0.06345406487318522,12.820715923667885,0.6645220974238476,1.0,0.03054169999086298,True,Return from COBYLA because the trust region radius reaches its lower bound.,8640659964644454035,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,368442d21f348b359dcd5e21c71c63f9924c8fec46e7502829608a20d1878ca3,"[4.09439965090527,3.720067384537038]",7.8930413686710095,0.0,0.0794132551717647,14.451570406776309,0.7373299200917884,1.0000000000000002,0.034043699997710064,True,Return from COBYLA because the trust region radius reaches its lower bound.,13535858512556040467,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,6a78354e9e6dd7e61d957fa60443f15f223d2a852bfba5ae4afcbc573463bfb5,"[4.094349824921246,0.5750594539507999]",7.893025433207388,0.0,0.07934465541219385,14.457280784360385,0.7373768354178981,1.0000000000000002,0.03180849997443147,True,Return from COBYLA because the trust region radius reaches its lower bound.,9164821514726628964,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,f3723d1ebce248f2e723046212fc806caf4ba205a1dcb8d342717f9cc7eebfda,"[4.126161798803351,3.774702229229898]",7.390764761412099,0.0,0.11963871665297675,13.792986028475658,0.6695598376785998,0.9999999999999998,0.04118850000668317,True,Return from COBYLA because the trust region radius reaches its lower bound.,8640659964644454035,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,368442d21f348b359dcd5e21c71c63f9924c8fec46e7502829608a20d1878ca3,"[4.126400503170885,3.7757665560718383]",7.390777170259928,0.0,0.11967701246417711,13.794062178412341,0.6697144169465696,1.0000000000000009,0.05510570001206361,True,Return from COBYLA because the trust region radius reaches its lower bound.,13535858512556040467,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p1,1,,115,115,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,6a78354e9e6dd7e61d957fa60443f15f223d2a852bfba5ae4afcbc573463bfb5,"[5.387303845452129,2.5446200591990933]",7.712556167940341,0.0,0.04582822905825317,13.701675221547795,0.677694843341942,0.9999999999999998,0.04220389999682084,True,Return from COBYLA because the trust region radius reaches its lower bound.,9164821514726628964,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p2,2,,115,230,cold_start,not_applicable,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5f8db3ebfcd7767f4b6984015497a2bdb1f34ecd3632f4b5d98983ec1e793342,"[1.5423710212390058,2.6501426197963074,2.5864475879292432,2.505801990969397]",7.524348445779529,0.0,0.06715605534445931,13.607428587711832,0.7081796977618462,1.000000000000001,0.05432039999868721,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,971850798380466414,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_acbf81eed080cb0966307b9d199008aead5fdef8c6ff8f37b637df67070c0e62,max3sat,test,matched_random_selective,2026082715,design_3ad0657012712dc360af,6,2,equal_layer,equal_layer_p2,2,,115,230,cold_start,not_applicable,SA_RLT_level_2,optimal,-13.5,ee25ea8129322505fb1cc755de9e90822f7a2c2efb4f14522406aafda1182350,0.0,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,eab8897c7b959b3c18fe9dea0a7f766259ebaed65857d5d2f5c7335de64b0c0f,"[0.14646101413710644,5.011977863290735,2.7205704026803157,0.023626137415866354]",4.765057835515853,0.0,0.16720519714879054,9.647453029054367,0.5522043921754045,0.9999999999999998,0.05277169999317266,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9882269924712035711,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
